1,2530,9
1,2540,10
1,2550,8
1,2560,0
1,2570,7
1,2580,0
1,2590,3
1,2600,6
1,2610,7
1,2620,9
1,2630,0
1,2640,5
1,2650,9
1,2660,3
1,2670,8
1,2680,7
1,2690,4
1,2700,6
1,2710,10
1,2720,9
1,2730,5
1,2740,4
1,2750,8
1,2760,3
1,2770,4
1,2780,3
1,2790,1
1,2800,4
1,2810,10
1,2820,6
1,2830,5
1,2840,0
1,2850,1
1,2860,10
1,2870,2
1,2880,3
1,2890,2
1,2900,4
1,2910,4
1,2920,2
1,2930,8
1,2940,6
1,2950,6
1,2960,6
1,2970,4
1,2980,9
1,2990,10
1,3000,1
1,3010,0
1,3020,6
1,3030,9
1,3040,4
1,3050,6
1,3060,1
1,3070,8
1,3080,0
1,3090,4
1,3100,6
1,3110,2
1,3120,3
1,3130,6
1,3140,0
1,3150,7
1,3160,2
1,3170,0
1,3180,1
1,3190,2
1,3200,8
1,3210,8
1,3220,1
1,3230,2
1,3240,3
1,3250,1
1,3260,8
1,3270,5
1,3280,6
1,3290,5
1,3300,7
1,3310,7
1,3320,6
1,3330,7
1,3340,1
1,3350,9
1,3360,8
1,3370,1
1,3380,6
1,3390,1
1,3400,7
1,3410,9
1,3420,9
1,3430,4
1,3440,9
1,3450,7
1,3460,1
1,3470,2
1,3480,2
1,3490,3
1,3500,5
1,3510,9
1,3520,9
1,3530,5
1,3540,7
1,3550,10
1,3560,10
1,3570,3
1,3580,6
1,3590,6
1,3600,0
1,3610,1
1,3620,1
1,3630,4
1,3640,7
1,3650,0
1,3660,8
1,3670,6
1,3680,9
1,3690,2
1,3700,4
1,3710,7
1,3720,3
1,3730,1
1,3740,8
1,3750,9
1,3760,8
1,3770,7
1,3780,0
1,3790,4
1,3800,0
1,3810,3
1,3820,0
1,3830,9
1,3840,10
1,3850,2
1,3860,0
1,3870,7
1,3880,3
1,3890,8
1,3900,4
1,3910,3
1,3920,2
1,3930,9
1,3940,5
1,3950,1
1,3960,5
1,3970,7
1,3980,3
1,3990,3
1,4000,6
1,4010,6
1,4020,7
1,4030,3
1,4040,1
1,4050,5
1,4060,5
1,4070,3
1,4080,2
1,4090,7
1,4100,8
1,4110,8
1,4120,8
1,4130,8
1,4140,4
1,4150,5
1,4160,5
1,4170,1
1,4180,10
1,4190,4
1,4200,8
1,4210,8
1,4220,8
1,4230,8
1,4240,8
1,4250,6
1,4260,8
1,4270,5
1,4280,0
1,4290,10
1,4300,1
1,4310,8
1,4320,4
1,4330,9
1,4340,10
1,4350,10
1,4360,6
1,4370,4
1,4380,8
1,4390,2
1,4400,7
1,4410,3
1,4420,10
1,4430,1
1,4440,5
1,4450,4
1,4460,6
1,4470,6
1,4480,0
1,4490,4
1,4500,5
1,4510,9
1,4520,10
1,4530,4
1,4540,6
1,4550,1
1,4560,8
1,4570,10
1,4580,3
1,4590,10
1,4600,8
1,4610,10
1,4620,1
1,4630,5
1,4640,6
1,4650,4
1,4660,9
1,4670,10
1,4680,4
1,4690,2
1,4700,5
1,4710,6
1,4720,10
1,4730,8
1,4740,1
1,4750,7
1,4760,5
1,4770,1
1,4780,5
1,4790,9
1,4800,7
1,4810,2
1,4820,0
1,4830,2
1,4840,7
1,4850,9
1,4860,0
1,4870,10
1,4880,3
1,4890,5
1,4900,10
1,4910,4
1,4920,2
1,4930,6
1,4940,9
1,4950,5
1,4960,3
1,4970,5
1,4980,1
1,4990,9
1,5000,0
1,5010,1
1,5020,2
1,5030,6
1,5040,10
1,5050,0
1,5060,5
1,5070,4
1,5080,6
1,5090,2
1,5100,10
1,5110,0
1,5120,8
1,5130,1
1,5140,5
1,5150,4
1,5160,5
1,5170,1
1,5180,7
1,5190,1
1,5200,9
1,5210,0
1,5220,10
1,5230,10
1,5240,0
1,5250,6
1,5260,3
1,5270,3
1,5280,5
1,5290,8
1,5300,1
1,5310,10
1,5320,5
1,5330,1
1,5340,8
1,5350,3
1,5360,0
1,5370,8
1,5380,10
1,5390,2
1,5400,4
1,5410,6
1,5420,10
1,5430,1
1,5440,3
1,5450,7
1,5460,7
1,5470,1
1,5480,9
1,5490,4
1,5500,8
1,5510,0
1,5520,8
1,5530,8
1,5540,3
1,5550,1
1,5560,4
1,5570,1
1,5580,0
1,5590,7
1,5600,10
1,5610,3
1,5620,10
1,5630,7
1,5640,0
1,5650,9
1,5660,5
1,5670,1
1,5680,2
1,5690,0
1,5700,4
1,5710,0
1,5720,0
1,5730,0
1,5740,3
1,5750,3
1,5760,4
1,5770,2
1,5780,4
1,5790,2
1,5800,8
1,5810,7
1,5820,1
1,5830,8
1,5840,9
1,5850,9
1,5860,9
1,5870,10
1,5880,8
1,5890,4
1,5900,3
1,5910,0
1,5920,4
1,5930,10
1,5940,2
1,5950,0
1,5960,7
1,5970,0
1,5980,10
1,5990,6
1,6000,0
1,6010,10
1,6020,4
1,6030,4
1,6040,2
1,6050,7
1,6060,2
1,6070,5
1,6080,9
1,6090,0
1,6100,7
1,6110,2
1,6120,6
1,6130,0
1,6140,6
1,6150,6
1,6160,8
1,6170,6
1,6180,10
1,6190,5
1,6200,3
1,6210,9
1,6220,3
1,6230,9
1,6240,6
1,6250,9
1,6260,4
1,6270,2
1,6280,7
1,6290,4
1,6300,3
1,6310,8
1,6320,0
1,6330,0
1,6340,4
1,6350,2
1,6360,7
1,6370,3
1,6380,3
1,6390,10
1,6400,6
1,6410,8
1,6420,1
1,6430,0
1,6440,2
1,6450,1
1,6460,7
1,6470,0
1,6480,9
1,6490,1
1,6500,8
1,6510,5
1,6520,7
1,6530,9
1,6540,3
1,6550,9
1,6560,10
1,6570,10
1,6580,9
1,6590,3
1,6600,6
1,6610,6
1,6620,7
1,6630,8
1,6640,2
1,6650,10
1,6660,3
1,6670,4
1,6680,10
1,6690,0
1,6700,0
1,6710,3
1,6720,1
1,6730,9
1,6740,5
1,6750,5
1,6760,3
1,6770,5
1,6780,4
1,6790,4
1,6800,3
1,6810,9
1,6820,3
1,6830,0
1,6840,2
1,6850,5
1,6860,6
1,6870,7
1,6880,4
1,6890,7
1,6900,0
1,6910,7
1,6920,10
1,6930,0
1,6940,0
1,6950,10
1,6960,3
1,6970,3
1,6980,1
1,6990,10
1,7000,3
1,7010,8
1,7020,0
1,7030,1
1,7040,10
1,7050,7
1,7060,8
1,7070,8
1,7080,10
1,7090,3
1,7100,1
1,7110,0
1,7120,9
1,7130,3
1,7140,8
1,7150,4
1,7160,10
1,7170,10
1,7180,8
1,7190,9
1,7200,4
1,7210,6
1,7220,3
1,7230,5
1,7240,10
1,7250,4
1,7260,6
1,7270,9
1,7280,1
1,7290,2
1,7300,5
1,7310,1
1,7320,10
1,7330,10
1,7340,2
1,7350,10
1,7360,4
1,7370,4
1,7380,5
1,7390,0
1,7400,7
1,7410,0
1,7420,6
1,7430,3
1,7440,2
1,7450,6
1,7460,10
1,7470,3
1,7480,8
1,7490,1
1,7500,0
1,7510,9
1,7520,0
1,7530,4
1,7540,5
1,7550,8
1,7560,5
1,7570,8
1,7580,6
1,7590,3
1,7600,10
1,7610,7
1,7620,6
1,7630,10
1,7640,5
1,7650,2
1,7660,7
1,7670,0
1,7680,7
1,7690,3
1,7700,0
1,7710,4
1,7720,3
1,7730,6
1,7740,7
1,7750,8
1,7760,0
1,7770,1
1,7780,6
1,7790,10
1,7800,9
1,7810,2
1,7820,5
1,7830,4
1,7840,10
1,7850,6
1,7860,7
1,7870,3
1,7880,3
1,7890,6
1,7900,1
1,7910,2
1,7920,4
1,7930,6
1,7940,3
1,7950,0
1,7960,2
1,7970,2
1,7980,4
1,7990,0
1,8000,6
1,8010,7
1,8020,4
1,8030,9
1,8040,2
1,8050,4
1,8060,10
1,8070,2
1,8080,7
1,8090,6
1,8100,2
1,8110,3
1,8120,0
1,8130,1
1,8140,10
1,8150,1
1,8160,6
1,8170,1
1,8180,9
1,8190,6
1,8200,6
1,8210,8
1,8220,6
1,8230,9
1,8240,6
1,8250,3
1,8260,0
1,8270,2
1,8280,7
1,8290,3
1,8300,10
1,8310,6
1,8320,10
1,8330,3
1,8340,5
1,8350,5
1,8360,0
1,8370,9
1,8380,8
1,8390,1
1,8400,6
1,8410,1
1,8420,7
1,8430,5
1,8440,4
1,8450,6
1,8460,3
1,8470,8
1,8480,5
1,8490,8
1,8500,1
1,8510,3
1,8520,0
1,8530,4
1,8540,5
1,8550,10
1,8560,6
1,8570,6
1,8580,9
1,8590,6
1,8600,7
1,8610,1
1,8620,1
1,8630,9
1,8640,9
1,8650,7
1,8660,5
1,8670,10
1,8680,8
1,8690,3
1,8700,0
1,8710,1
1,8720,3
1,8730,2
1,8740,3
1,8750,1
1,8760,0
1,8770,10
1,8780,2
1,8790,6
1,8800,5
1,8810,6
1,8820,6
1,8830,9
1,8840,2
1,8850,0
1,8860,1
1,8870,6
1,8880,9
1,8890,2
1,8900,9
1,8910,9
1,8920,3
1,8930,0
1,8940,7
1,8950,9
1,8960,6
1,8970,5
1,8980,4
1,8990,5
1,9000,9
1,9010,3
1,9020,1
1,9030,5
1,9040,9
1,9050,7
1,9060,3
1,9070,0
1,9080,2
1,9090,0
1,9100,2
1,9110,9
1,9120,1
1,9130,7
1,9140,1
1,9150,8
1,9160,8
1,9170,4
1,9180,1
1,9190,8
1,9200,5
1,9210,5
1,9220,10
1,9230,8
1,9240,5
1,9250,6
1,9260,10
1,9270,0
1,9280,7
1,9290,5
1,9300,1
1,9310,2
1,9320,4
1,9330,1
1,9340,5
1,9350,0
1,9360,10
1,9370,10
1,9380,10
1,9390,10
1,9400,9
1,9410,10
1,9420,1
1,9430,0
1,9440,1
1,9450,7
1,9460,10
1,9470,8
1,9480,5
1,9490,0
1,9500,9
1,9510,3
1,9520,10
1,9530,1
1,9540,3
1,9550,8
1,9560,0
1,9570,1
1,9580,10
1,9590,8
1,9600,4
1,9610,0
1,9620,1
1,9630,4
1,9640,5
1,9650,2
1,9660,5
1,9670,9
1,9680,8
1,9690,6
1,9700,10
1,9710,4
1,9720,9
1,9730,3
1,9740,7
1,9750,5
1,9760,9
1,9770,2
1,9780,8
1,9790,3
1,9800,2
1,9810,0
1,9820,9
1,9830,9
1,9840,0
1,9850,5
1,9860,8
1,9870,2
1,9880,7
1,9890,10
1,9900,7
1,9910,8
1,9920,10
1,9930,3
1,9940,9
1,9950,0
1,9960,0
1,9970,8
1,9980,8
1,9990,1
1,10000,6
1,10010,8
1,10020,2
1,10030,7
1,10040,0
1,10050,7
1,10060,4
1,10070,2
1,10080,1
1,10090,3
1,10100,0
1,10110,9
1,10120,8
1,10130,1
1,10140,4
1,10150,2
1,10160,5
1,10170,7
1,10180,4
1,10190,6
1,10200,4
1,10210,4
1,10220,10
1,10230,4
1,10240,0
1,10250,5
1,10260,9
1,10270,3
1,10280,4
1,10290,4
1,10300,1
1,10310,5
1,10320,3
1,10330,9
1,10340,3
1,10350,1
1,10360,3
1,10370,8
1,10380,10
1,10390,10
1,10400,0
1,10410,5
1,10420,9
1,10430,7
1,10440,0
1,10450,0
1,10460,6
1,10470,0
1,10480,0
1,10490,4
1,10500,6
1,10510,0
1,10520,5
1,10530,2
1,10540,5
1,10550,3
1,10560,6
1,10570,2
1,10580,2
1,10590,5
1,10600,5
1,10610,6
1,10620,7
1,10630,10
1,10640,6
1,10650,10
1,10660,0
1,10670,8
1,10680,5
1,10690,1
1,10700,10
1,10710,4
1,10720,1
1,10730,8
1,10740,1
1,10750,9
1,10760,7
1,10770,8
1,10780,5
1,10790,10
1,10800,7
1,10810,7
1,10820,0
1,10830,10
1,10840,7
1,10850,0
1,10860,5
1,10870,7
1,10880,4
1,10890,6
1,10900,7
1,10910,6
1,10920,7
1,10930,5
1,10940,1
1,10950,0
1,10960,3
1,10970,3
1,10980,8
1,10990,10
1,11000,3
1,11010,2
1,11020,6
1,11030,4
1,11040,2
1,11050,9
1,11060,0
1,11070,1
1,11080,5
1,11090,4
1,11100,7
1,11110,2
1,11120,2
1,11130,4
1,11140,9
1,11150,9
1,11160,5
1,11170,6
1,11180,1
1,11190,10
1,11200,7
1,11210,8
1,11220,9
1,11230,1
1,11240,1
1,11250,8
1,11260,4
1,11270,9
1,11280,0
1,11290,8
1,11300,8
1,11310,9
1,11320,6
1,11330,3
1,11340,8
1,11350,2
1,11360,7
1,11370,9
1,11380,1
1,11390,5
1,11400,6
1,11410,9
1,11420,9
1,11430,0
1,11440,9
1,11450,2
1,11460,2
1,11470,2
1,11480,6
1,11490,3
1,11500,4
1,11510,4
1,11520,7
1,11530,6
1,11540,9
1,11550,0
1,11560,0
1,11570,5
1,11580,0
1,11590,1
1,11600,6
1,11610,6
1,11620,2
1,11630,2
1,11640,1
1,11650,7
1,11660,2
1,11670,8
1,11680,0
1,11690,8
1,11700,10
1,11710,9
1,11720,9
1,11730,5
1,11740,5
1,11750,9
1,11760,7
1,11770,10
1,11780,2
1,11790,7
1,11800,2
1,11810,5
1,11820,2
1,11830,2
1,11840,7
1,11850,3
1,11860,4
1,11870,8
1,11880,8
1,11890,8
1,11900,6
1,11910,7
1,11920,3
1,11930,7
1,11940,1
1,11950,9
1,11960,8
1,11970,0
1,11980,8
1,11990,4
1,12000,8
1,12010,3
1,12020,9
1,12030,3
1,12040,6
1,12050,2
1,12060,9
1,12070,0
1,12080,10
1,12090,1
1,12100,8
1,12110,2
1,12120,2
1,12130,4
1,12140,3
1,12150,0
1,12160,1
1,12170,9
1,12180,6
1,12190,8
1,12200,3
1,12210,3
1,12220,0
1,12230,4
1,12240,3
1,12250,10
1,12260,2
1,12270,2
1,12280,2
1,12290,5
1,12300,3
1,12310,3
1,12320,7
1,12330,10
1,12340,9
1,12350,8
1,12360,6
1,12370,4
1,12380,5
1,12390,4
1,12400,10
1,12410,0
1,12420,6
1,12430,4
1,12440,6
1,12450,8
1,12460,0
1,12470,10
1,12480,8
1,12490,5
1,12500,0
1,12510,6
1,12520,6
1,12530,1
1,12540,10
1,12550,4
1,12560,0
1,12570,2
1,12580,9
1,12590,1
1,12600,6
1,12610,2
1,12620,10
1,12630,7
1,12640,5
1,12650,7
1,12660,9
1,12670,0
1,12680,4
1,12690,4
1,12700,0
1,12710,7
1,12720,10
1,12730,5
1,12740,6
1,12750,4
1,12760,2
1,12770,4
1,12780,1
1,12790,2
1,12800,0
1,12810,1
1,12820,2
1,12830,5
1,12840,7
1,12850,5
1,12860,5
1,12870,4
1,12880,2
1,12890,10
1,12900,7
1,12910,8
1,12920,9
1,12930,6
1,12940,3
1,12950,6
1,12960,8
1,12970,1
1,12980,1
1,12990,3
1,13000,8
1,13010,5
1,13020,9
1,13030,10
1,13040,8
1,13050,4
1,13060,8
1,13070,10
1,13080,2
1,13090,3
1,13100,9
1,13110,10
1,13120,10
1,13130,7
1,13140,2
1,13150,4
1,13160,8
1,13170,6
1,13180,8
1,13190,3
1,13200,8
1,13210,1
1,13220,9
1,13230,7
1,13240,3
1,13250,4
1,13260,4
1,13270,0
1,13280,8
1,13290,7
1,13300,3
1,13310,6
1,13320,1
1,13330,5
1,13340,3
1,13350,0
1,13360,2
1,13370,2
1,13380,10
1,13390,5
1,13400,3
1,13410,8
1,13420,6
1,13430,4
1,13440,5
1,13450,4
1,13460,8
1,13470,1
1,13480,0
1,13490,7
1,13500,3
1,13510,0
1,13520,1
1,13530,3
1,13540,10
1,13550,3
1,13560,9
1,13570,1
1,13580,4
1,13590,7
1,13600,0
1,13610,8
1,13620,3
1,13630,4
1,13640,10
1,13650,4
1,13660,1
1,13670,8
1,13680,3
1,13690,5
1,13700,0
1,13710,6
1,13720,10
1,13730,1
1,13740,4
1,13750,6
1,13760,10
1,13770,6
1,13780,2
1,13790,7
1,13800,5
1,13810,7
1,13820,4
1,13830,10
1,13840,10
1,13850,8
1,13860,2
1,13870,7
1,13880,10
1,13890,4
1,13900,6
1,13910,1
1,13920,0
1,13930,10
1,13940,5
1,13950,3
1,13960,8
1,13970,0
1,13980,0
1,13990,10
1,14000,3
1,14010,3
1,14020,6
1,14030,6
1,14040,0
1,14050,2
1,14060,1
1,14070,1
1,14080,10
1,14090,5
1,14100,1
1,14110,10
1,14120,5
1,14130,7
1,14140,8
1,14150,5
1,14160,7
1,14170,3
1,14180,7
1,14190,4
1,14200,9
1,14210,10
1,14220,5
1,14230,3
1,14240,2
1,14250,2
1,14260,4
1,14270,8
1,14280,0
1,14290,10
1,14300,5
1,14310,9
1,14320,6
1,14330,1
1,14340,10
1,14350,6
1,14360,1
1,14370,5
1,14380,5
1,14390,1
1,14400,0
1,14410,5
1,14420,6
1,14430,4
1,14440,2
1,14450,1
1,14460,1
1,14470,9
1,14480,8
1,14490,1
1,14500,6
1,14510,6
1,14520,4
1,14530,6
1,14540,8
1,14550,10
1,14560,2
1,14570,2
1,14580,9
1,14590,2
1,14600,2
1,14610,6
1,14620,9
1,14630,5
1,14640,8
1,14650,4
1,14660,10
1,14670,6
1,14680,6
1,14690,10
1,14700,6
1,14710,1
1,14720,3
1,14730,3
1,14740,2
1,14750,7
1,14760,3
1,14770,0
1,14780,3
1,14790,5
1,14800,9
1,14810,2
1,14820,7
1,14830,4
1,14840,10
1,14850,2
1,14860,8
1,14870,4
1,14880,7
1,14890,7
1,14900,6
1,14910,9
1,14920,3
1,14930,7
1,14940,3
1,14950,7
1,14960,6
1,14970,7
1,14980,2
1,14990,2
1,15000,2
1,15010,6
1,15020,4
1,15030,8
1,15040,6
1,15050,7
1,15060,7
1,15070,2
1,15080,4
1,15090,5
1,15100,8
1,15110,10
1,15120,5
1,15130,8
1,15140,8
1,15150,9
1,15160,10
1,15170,4
1,15180,0
1,15190,1
1,15200,9
1,15210,10
1,15220,9
1,15230,9
1,15240,5
1,15250,7
1,15260,1
1,15270,5
1,15280,4
1,15290,6
1,15300,5
1,15310,5
1,15320,8
1,15330,3
1,15340,2
1,15350,4
1,15360,7
1,15370,8
1,15380,1
1,15390,7
1,15400,3
1,15410,9
1,15420,2
1,15430,9
1,15440,7
1,15450,3
1,15460,7
1,15470,0
1,15480,2
1,15490,9
1,15500,8
1,15510,10
1,15520,7
1,15530,5
1,15540,0
1,15550,3
1,15560,5
1,15570,6
1,15580,1
1,15590,10
1,15600,9
1,15610,2
1,15620,1
1,15630,4
1,15640,1
1,15650,3
1,15660,8
1,15670,4
1,15680,10
1,15690,5
1,15700,9
1,15710,1
1,15720,7
1,15730,1
1,15740,8
1,15750,9
1,15760,10
1,15770,10
1,15780,2
1,15790,4
1,15800,8
1,15810,7
1,15820,0
1,15830,6
1,15840,1
1,15850,9
1,15860,4
1,15870,0
1,15880,3
1,15890,2
1,15900,7
1,15910,7
1,15920,8
1,15930,10
1,15940,6
1,15950,4
1,15960,1
1,15970,2
1,15980,5
1,15990,6
1,16000,0
1,16010,6
1,16020,10
1,16030,10
1,16040,7
1,16050,2
1,16060,2
1,16070,7
1,16080,0
1,16090,8
1,16100,6
1,16110,0
1,16120,1
1,16130,7
1,16140,3
1,16150,1
1,16160,8
1,16170,7
1,16180,0
1,16190,4
1,16200,5
1,16210,3
1,16220,0
1,16230,4
1,16240,2
1,16250,7
1,16260,10
1,16270,10
1,16280,4
1,16290,9
1,16300,5
1,16310,0
1,16320,10
1,16330,1
1,16340,9
1,16350,1
1,16360,8
1,16370,9
1,16380,3
1,16390,8
1,16400,0
1,16410,1
1,16420,4
1,16430,3
1,16440,0
1,16450,2
1,16460,4
1,16470,8
1,16480,10
1,16490,5
1,16500,7
1,16510,1
1,16520,10
1,16530,7
1,16540,7
1,16550,5
1,16560,1
1,16570,10
1,16580,5
1,16590,9
1,16600,2
1,16610,0
1,16620,3
1,16630,9
1,16640,0
1,16650,2
1,16660,8
1,16670,2
1,16680,7
1,16690,10
1,16700,4
1,16710,0
1,16720,5
1,16730,0
1,16740,8
1,16750,10
1,16760,0
1,16770,2
1,16780,3
1,16790,10
1,16800,4
1,16810,8
1,16820,8
1,16830,8
1,16840,5
1,16850,0
1,16860,6
1,16870,7
1,16880,0
1,16890,6
1,16900,2
1,16910,6
1,16920,9
1,16930,1
1,16940,3
1,16950,8
1,16960,1
1,16970,0
1,16980,4
1,16990,4
1,17000,5
1,17010,2
1,17020,3
1,17030,8
1,17040,10
1,17050,6
1,17060,8
1,17070,6
1,17080,3
1,17090,6
1,17100,9
1,17110,10
1,17120,0
1,17130,8
1,17140,8
1,17150,3
1,17160,1
1,17170,2
1,17180,8
1,17190,8
1,17200,9
1,17210,9
1,17220,0
1,17230,5
1,17240,3
1,17250,5
1,17260,4
1,17270,2
1,17280,8
1,17290,0
1,17300,5
1,17310,5
1,17320,7
1,17330,9
1,17340,4
1,17350,7
1,17360,4
1,17370,9
1,17380,7
1,17390,0
1,17400,7
1,17410,1
1,17420,5
1,17430,0
1,17440,2
1,17450,5
1,17460,4
1,17470,8
1,17480,4
1,17490,9
1,17500,2
1,17510,5
1,17520,5
1,17530,5
1,17540,10
1,17550,2
1,17560,4
1,17570,3
1,17580,2
1,17590,1
1,17600,0
1,17610,1
1,17620,2
1,17630,1
1,17640,0
1,17650,8
1,17660,4
1,17670,1
1,17680,0
1,17690,7
1,17700,9
1,17710,5
1,17720,4
1,17730,2
1,17740,0
1,17750,9
1,17760,2
1,17770,0
1,17780,1
1,17790,6
1,17800,8
1,17810,8
1,17820,9
1,17830,4
1,17840,6
1,17850,7
1,17860,7
1,17870,7
1,17880,4
1,17890,2
1,17900,6
1,17910,4
1,17920,6
1,17930,4
1,17940,8
1,17950,3
1,17960,4
1,17970,4
1,17980,10
1,17990,9
1,18000,0
1,18010,2
1,18020,5
1,18030,1
1,18040,5
1,18050,0
1,18060,4
1,18070,3
1,18080,8
1,18090,6
1,18100,5
1,18110,2
1,18120,0
1,18130,7
1,18140,8
1,18150,6
1,18160,6
1,18170,9
1,18180,9
1,18190,8
1,18200,6
1,18210,7
1,18220,8
1,18230,9
1,18240,0
1,18250,4
1,18260,8
1,18270,9
1,18280,2
1,18290,10
1,18300,5
1,18310,6
1,18320,10
1,18330,7
1,18340,5
1,18350,9
1,18360,3
1,18370,0
1,18380,5
1,18390,10
1,18400,3
1,18410,2
1,18420,7
1,18430,4
1,18440,8
1,18450,10
1,18460,6
1,18470,1
1,18480,8
1,18490,10
1,18500,4
1,18510,9
1,18520,6
1,18530,5
1,18540,6
1,18550,10
1,18560,1
1,18570,5
1,18580,4
1,18590,10
1,18600,8
1,18610,4
1,18620,0
1,18630,0
1,18640,7
1,18650,1
1,18660,5
1,18670,8
1,18680,5
1,18690,8
1,18700,4
1,18710,8
1,18720,9
1,18730,4
1,18740,8
1,18750,1
1,18760,2
1,18770,1
1,18780,1
1,18790,8
1,18800,7
1,18810,1
1,18820,0
1,18830,5
1,18840,0
1,18850,7
1,18860,1
1,18870,5
1,18880,3
1,18890,5
1,18900,4
1,18910,5
1,18920,2
1,18930,7
1,18940,4
1,18950,7
1,18960,4
1,18970,9
1,18980,6
1,18990,4
1,19000,5
1,19010,3
1,19020,5
1,19030,5
1,19040,1
1,19050,8
1,19060,5
1,19070,8
1,19080,2
1,19090,10
1,19100,3
1,19110,2
1,19120,0
1,19130,1
1,19140,6
1,19150,8
1,19160,10
1,19170,3
1,19180,7
1,19190,9
1,19200,10
1,19210,8
1,19220,10
1,19230,4
1,19240,6
1,19250,10
1,19260,6
1,19270,3
1,19280,3
1,19290,7
1,19300,5
1,19310,6
1,19320,5
1,19330,9
1,19340,4
1,19350,4
1,19360,3
1,19370,1
1,19380,3
1,19390,8
1,19400,10
1,19410,7
1,19420,7
1,19430,8
1,19440,2
1,19450,3
1,19460,6
1,19470,4
1,19480,10
1,19490,3
1,19500,2
1,19510,9
1,19520,10
1,19530,3
1,19540,10
1,19550,5
1,19560,0
1,19570,8
1,19580,9
1,19590,5
1,19600,7
1,19610,8
1,19620,4
1,19630,1
1,19640,9
1,19650,4
1,19660,10
1,19670,2
1,19680,10
1,19690,1
1,19700,4
1,19710,10
1,19720,4
1,19730,3
1,19740,5
1,19750,4
1,19760,9
1,19770,7
1,19780,9
1,19790,4
1,19800,5
1,19810,2
1,19820,10
1,19830,7
1,19840,1
1,19850,4
1,19860,6
1,19870,1
1,19880,5
1,19890,0
1,19900,10
1,19910,2
1,19920,7
1,19930,2
1,19940,9
1,19950,1
1,19960,10
1,19970,10
1,19980,4
1,19990,5
1,20000,4
1,20010,10
1,20020,9
1,20030,7
1,20040,1
1,20050,0
1,20060,2
1,20070,8
1,20080,3
1,20090,10
1,20100,3
1,20110,3
1,20120,9
1,20130,3
1,20140,2
